245,H,F,-11.013039,-0.800226,0.145019,0.195117
245,H,G,-14.019738,-0.091374,0.131836,-0.014502
245,H,I,0.102069,-0.954762,0.085693,-0.09624
245,H,J,6.400986,-0.94826,0.03164,-0.017138
245,I,A,-12.374016,0.797692,-0.013184,0.179297
245,I,B,2.72789,-0.21626,-0.047461,0.16875
245,I,C,-2.32052,0.22326,-0.030322,0.018457
245,I,D,-5.290632,0.252322,-0.145019,-0.014502
245,I,E,-9.857089,-0.134274,-0.077783,-0.02373
245,I,F,-11.115108,0.154536,0.059326,0.291357
245,I,G,-14.121807,0.863388,0.046143,0.081738
245,I,H,-0.102069,0.954762,-0.085693,0.09624
245,I,J,6.298917,0.006502,-0.054053,0.079102
245,J,A,-18.672933,0.79119,0.040869,0.100195
245,J,B,-3.571027,-0.222762,0.006592,0.089648
245,J,C,-8.619437,0.216758,0.023731,-0.060645
245,J,D,-11.589549,0.24582,-0.090966,-0.093604
245,J,E,-16.156006,-0.140776,-0.02373,-0.102832
245,J,F,-17.414025,0.148034,0.113379,0.212255
245,J,G,-20.420724,0.856886,0.100196,0.002636
245,J,H,-6.400986,0.94826,-0.03164,0.017138
245,J,I,-6.298917,-0.006502,0.054053,-0.079102
246,A,B,24.997399,-2.412412,0.021094,0.133154
246,A,C,17.839034,-1.45684,-0.061963,0.201709
246,A,D,27.176682,-2.045193,-0.139746,0.036914
246,A,E,-4.939865,-0.040731,-0.112061,-0.003955
246,A,F,-10.686671,-0.927721,0.109424,0.119971
246,A,G,18.094496,-1.81475,-0.001318,0.101514
246,A,H,13.636008,-1.327286,0.022412,0.109424
246,A,I,11.409302,-1.105886,-0.077783,0.077783
246,A,J,-8.648803,-0.43908,-0.035596,0.104151
246,B,A,-24.997399,2.412412,-0.021094,-0.133154
246,B,C,-7.158365,0.955572,-0.083057,0.068555
246,B,D,2.179283,0.367219,-0.16084,-0.09624
246,B,E,-29.937264,2.371681,-0.133155,-0.137109
246,B,F,-35.68407,1.484691,0.08833,-0.013183
246,B,G,-6.902903,0.597662,-0.022412,-0.03164
246,B,H,-11.361391,1.085126,0.001318,-0.02373
246,B,I,-13.588097,1.306526,-0.098877,-0.055371
246,B,J,-33.646202,1.973332,-0.05669,-0.029003
246,C,A,-17.839034,1.45684,0.061963,-0.201709
246,C,B,7.158365,-0.955572,0.083057,-0.068555
246,C,D,9.337648,-0.588353,-0.077783,-0.164795
246,C,E,-22.778899,1.416109,-0.050098,-0.205664
246,C,F,-28.525705,0.529119,0.171387,-0.081738
246,C,G,0.255462,-0.35791,0.060645,-0.100195
246,C,H,-4.203026,0.129554,0.084375,-0.092285
246,C,I,-6.429732,0.350954,-0.01582,-0.123926
246,C,J,-26.487837,1.01776,0.026367,-0.097558
246,D,A,-27.176682,2.045193,0.139746,-0.036914
246,D,B,-2.179283,-0.367219,0.16084,0.09624
246,D,C,-9.337648,0.588353,0.077783,0.164795
246,D,E,-32.116547,2.004462,0.027685,-0.040869
246,D,F,-37.863353,1.117472,0.24917,0.083057
246,D,G,-9.082186,0.230443,0.138428,0.0646
246,D,H,-13.540674,0.717907,0.162158,0.07251
246,D,I,-15.76738,0.939307,0.061963,0.040869
246,D,J,-35.825485,1.606113,0.10415,0.067237
246,E,A,4.939865,0.040731,0.112061,0.003955
246,E,B,29.937264,-2.371681,0.133155,0.137109
246,E,C,22.778899,-1.416109,0.050098,0.205664
246,E,D,32.116547,-2.004462,-0.027685,0.040869
246,E,F,-5.746806,-0.88699,0.221485,0.123926
246,E,G,23.034361,-1.774019,0.110743,0.105469
246,E,H,18.575873,-1.286555,0.134473,0.113379
246,E,I,16.349167,-1.065155,0.034278,0.081738
246,E,J,-3.708938,-0.398349,0.076465,0.108106
246,F,A,10.686671,0.927721,-0.109424,-0.119971
246,F,B,35.68407,-1.484691,-0.08833,0.013183
246,F,C,28.525705,-0.529119,-0.171387,0.081738
246,F,D,37.863353,-1.117472,-0.24917,-0.083057
246,F,E,5.746806,0.88699,-0.221485,-0.123926
246,F,G,28.781167,-0.887029,-0.110742,-0.018457
246,F,H,24.322679,-0.399565,-0.087012,-0.010547
246,F,I,22.095973,-0.178165,-0.187207,-0.042188
246,F,J,2.037868,0.488641,-0.14502,-0.01582
246,G,A,-18.094496,1.81475,0.001318,-0.101514
246,G,B,6.902903,-0.597662,0.022412,0.03164
246,G,C,-0.255462,0.35791,-0.060645,0.100195
246,G,D,9.082186,-0.230443,-0.138428,-0.0646
246,G,E,-23.034361,1.774019,-0.110743,-0.105469
246,G,F,-28.781167,0.887029,0.110742,0.018457
246,G,H,-4.458488,0.487464,0.02373,0.00791
246,G,I,-6.685194,0.708864,-0.076465,-0.023731
246,G,J,-26.743299,1.37567,-0.034278,0.002637
246,H,A,-13.636008,1.327286,-0.022412,-0.109424
246,H,B,11.361391,-1.085126,-0.001318,0.02373
246,H,C,4.203026,-0.129554,-0.084375,0.092285
246,H,D,13.540674,-0.717907,-0.162158,-0.07251
246,H,E,-18.575873,1.286555,-0.134473,-0.113379
246,H,F,-24.322679,0.399565,0.087012,0.010547
246,H,G,4.458488,-0.487464,-0.02373,-0.00791
246,H,I,-2.226706,0.2214,-0.100195,-0.031641
246,H,J,-22.284811,0.888206,-0.058008,-0.005273
246,I,A,-11.409302,1.105886,0.077783,-0.077783
246,I,B,13.588097,-1.306526,0.098877,0.055371
246,I,C,6.429732,-0.350954,0.01582,0.123926
246,I,D,15.76738,-0.939307,-0.061963,-0.040869
246,I,E,-16.349167,1.065155,-0.034278,-0.081738
246,I,F,-22.095973,0.178165,0.187207,0.042188
246,I,G,6.685194,-0.708864,0.076465,0.023731
246,I,H,2.226706,-0.2214,0.100195,0.031641
246,I,J,-20.058105,0.666806,0.042187,0.026368
246,J,A,8.648803,0.43908,0.035596,-0.104151
246,J,B,33.646202,-1.973332,0.05669,0.029003
246,J,C,26.487837,-1.01776,-0.026367,0.097558
246,J,D,35.825485,-1.606113,-0.10415,-0.067237
246,J,E,3.708938,0.398349,-0.076465,-0.108106
246,J,F,-2.037868,-0.488641,0.14502,0.01582
246,J,G,26.743299,-1.37567,0.034278,-0.002637
246,J,H,22.284811,-0.888206,0.058008,0.005273
246,J,I,20.058105,-0.666806,-0.042187,-0.026368
247,A,B,14.540499,-0.554461,-0.007911,0.300586
247,A,C,10.65873,-0.963484,0.071191,0.2729
247,A,D,14.811833,-0.776391,0.064599,0.163477
247,A,E,3.971366,-0.114517,0.009228,0.204346
247,A,F,12.074978,-1.029258,0.051416,0.175342
247,A,G,-3.703339,0.051614,-0.025049,0.415283
247,A,H,-3.522877,-0.027103,0.036914,0.185889
247,A,I,13.002864,-1.002259,0.014502,0.266309
247,A,J,8.616721,-0.129292,0.063281,0.253125
247,B,A,-14.540499,0.554461,0.007911,-0.300586
247,B,C,-3.881769,-0.409023,0.079102,-0.027686
247,B,D,0.271334,-0.22193,0.07251,-0.137109
247,B,E,-10.569133,0.439944,0.017139,-0.09624
247,B,F,-2.465521,-0.474797,0.059327,-0.125244
247,B,G,-18.243838,0.606075,-0.017138,0.114697
247,B,H,-18.063376,0.527358,0.044825,-0.114697
247,B,I,-1.537635,-0.447798,0.022413,-0.034277
247,B,J,-5.923778,0.425169,0.071192,-0.047461
247,C,A,-10.65873,0.963484,-0.071191,-0.2729
247,C,B,3.881769,0.409023,-0.079102,0.027686
247,C,D,4.153103,0.187093,-0.006592,-0.109423
247,C,E,-6.687364,0.848967,-0.061963,-0.068554
247,C,F,1.416248,-0.065774,-0.019775,-0.097558
247,C,G,-14.362069,1.015098,-0.09624,0.142383
247,C,H,-14.181607,0.936381,-0.034277,-0.087011
247,C,I,2.344134,-0.038775,-0.056689,-0.006591
247,C,J,-2.042009,0.834192,-0.00791,-0.019775
247,D,A,-14.811833,0.776391,-0.064599,-0.163477
247,D,B,-0.271334,0.22193,-0.07251,0.137109
247,D,C,-4.153103,-0.187093,0.006592,0.109423
247,D,E,-10.840467,0.661874,-0.055371,0.040869
247,D,F,-2.736855,-0.252867,-0.013183,0.011865
247,D,G,-18.515172,0.828005,-0.089648,0.251806
247,D,H,-18.33471,0.749288,-0.027685,0.022412
247,D,I,-1.808969,-0.225868,-0.050097,0.102832
247,D,J,-6.195112,0.647099,-0.001318,0.089648
247,E,A,-3.971366,0.114517,-0.009228,-0.204346
247,E,B,10.569133,-0.439944,-0.017139,0.09624
247,E,C,6.687364,-0.848967,0.061963,0.068554
247,E,D,10.840467,-0.661874,0.055371,-0.040869
247,E,F,8.103612,-0.914741,0.042188,-0.029004
247,E,G,-7.674705,0.166131,-0.034277,0.210937
247,E,H,-7.494243,0.087414,0.027686,-0.018457
247,E,I,9.031498,-0.887742,0.005274,0.061963
247,E,J,4.645355,-0.014775,0.054053,0.048779
247,F,A,-12.074978,1.029258,-0.051416,-0.175342
247,F,B,2.465521,0.474797,-0.059327,0.125244
247,F,C,-1.416248,0.065774,0.019775,0.097558
247,F,D,2.736855,0.252867,0.013183,-0.011865
247,F,E,-8.103612,0.914741,-0.042188,0.029004
247,F,G,-15.778317,1.080872,-0.076465,0.239941
247,F,H,-15.597855,1.002155,-0.014502,0.010547
247,F,I,0.927886,0.026999,-0.036914,0.090967
247,F,J,-3.458257,0.899966,0.011865,0.077783
247,G,A,3.703339,-0.051614,0.025049,-0.415283
247,G,B,18.243838,-0.606075,0.017138,-0.114697
247,G,C,14.362069,-1.015098,0.09624,-0.142383
247,G,D,18.515172,-0.828005,0.089648,-0.251806
247,G,E,7.674705,-0.166131,0.034277,-0.210937
247,G,F,15.778317,-1.080872,0.076465,-0.239941
247,G,H,0.180462,-0.078717,0.061963,-0.229394
247,G,I,16.706203,-1.053873,0.039551,-0.148974
247,G,J,12.32006,-0.180906,0.08833,-0.162158
247,H,A,3.522877,0.027103,-0.036914,-0.185889
247,H,B,18.063376,-0.527358,-0.044825,0.114697
247,H,C,14.181607,-0.936381,0.034277,0.087011
247,H,D,18.33471,-0.749288,0.027685,-0.022412
247,H,E,7.494243,-0.087414,-0.027686,0.018457
247,H,F,15.597855,-1.002155,0.014502,-0.010547
247,H,G,-0.180462,0.078717,-0.061963,0.229394
247,H,I,16.525741,-0.975156,-0.022412,0.08042
247,H,J,12.139598,-0.102189,0.026367,0.067236
247,I,A,-13.002864,1.002259,-0.014502,-0.266309
247,I,B,1.537635,0.447798,-0.022413,0.034277
247,I,C,-2.344134,0.038775,0.056689,0.006591
247,I,D,1.808969,0.225868,0.050097,-0.102832
247,I,E,-9.031498,0.887742,-0.005274,-0.061963
247,I,F,-0.927886,-0.026999,0.036914,-0.090967
247,I,G,-16.706203,1.053873,-0.039551,0.148974
247,I,H,-16.525741,0.975156,0.022412,-0.08042
247,I,J,-4.386143,0.872967,0.048779,-0.013184
247,J,A,-8.616721,0.129292,-0.063281,-0.253125
247,J,B,5.923778,-0.425169,-0.071192,0.047461
247,J,C,2.042009,-0.834192,0.00791,0.019775
247,J,D,6.195112,-0.647099,0.001318,-0.089648
247,J,E,-4.645355,0.014775,-0.054053,-0.048779
247,J,F,3.458257,-0.899966,-0.011865,-0.077783
247,J,G,-12.32006,0.180906,-0.08833,0.162158
247,J,H,-12.139598,0.102189,-0.026367,-0.067236
247,J,I,4.386143,-0.872967,-0.048779,0.013184
248,A,B,1.629009,0.076002,0.175341,-0.146338
248,A,C,1.431252,-0.431772,0.081738,-0.17666
248,A,D,-0.298325,-0.403803,-0.096241,-0.121289
248,A,E,6.363255,-0.637809,0.001318,-0.071191
248,A,F,3.978376,-0.878833,0.205664,0.046143
248,A,G,-1.406593,-0.247566,0.04746,-0.097558
248,A,H,0.069671,-0.284,-0.013184,-0.137109
248,A,I,4.56352,-0.47212,-0.019776,-0.237305
248,A,J,-0.0213880000001,0.156609,0.026367,-0.387598
248,B,A,-1.629009,-0.076002,-0.175341,0.146338
248,B,C,-0.197757,-0.507774,-0.093603,-0.030322
248,B,D,-1.927334,-0.479805,-0.271582,0.025049
248,B,E,4.734246,-0.713811,-0.174023,0.075147
248,B,F,2.349367,-0.954835,0.030323,0.192481
248,B,G,-3.035602,-0.323568,-0.127881,0.04878
248,B,H,-1.559338,-0.360002,-0.188525,0.009229
248,B,I,2.934511,-0.548122,-0.195117,-0.090967
248,B,J,-1.650397,0.080607,-0.148974,-0.24126
248,C,A,-1.431252,0.431772,-0.081738,0.17666
248,C,B,0.197757,0.507774,0.093603,0.030322
248,C,D,-1.729577,0.027969,-0.177979,0.055371
248,C,E,4.932003,-0.206037,-0.08042,0.105469
248,C,F,2.547124,-0.447061,0.123926,0.222803
248,C,G,-2.837845,0.184206,-0.034278,0.079102
248,C,H,-1.361581,0.147772,-0.094922,0.039551
248,C,I,3.132268,-0.040348,-0.101514,-0.060645
248,C,J,-1.45264,0.588381,-0.055371,-0.210938
248,D,A,0.298325,0.403803,0.096241,0.121289
248,D,B,1.927334,0.479805,0.271582,-0.025049
248,D,C,1.729577,-0.027969,0.177979,-0.055371
248,D,E,6.66158,-0.234006,0.097559,0.050098
248,D,F,4.276701,-0.47503,0.301905,0.167432
248,D,G,-1.108268,0.156237,0.143701,0.023731
248,D,H,0.367996,0.119803,0.083057,-0.01582
248,D,I,4.861845,-0.068317,0.076465,-0.116016
248,D,J,0.276937,0.560412,0.122608,-0.266309
248,E,A,-6.363255,0.637809,-0.001318,0.071191
248,E,B,-4.734246,0.713811,0.174023,-0.075147
248,E,C,-4.932003,0.206037,0.08042,-0.105469
248,E,D,-6.66158,0.234006,-0.097559,-0.050098
248,E,F,-2.384879,-0.241024,0.204346,0.117334
248,E,G,-7.769848,0.390243,0.046142,-0.026367
248,E,H,-6.293584,0.353809,-0.014502,-0.065918
248,E,I,-1.799735,0.165689,-0.021094,-0.166114
248,E,J,-6.384643,0.794418,0.025049,-0.316407
248,F,A,-3.978376,0.878833,-0.205664,-0.046143
248,F,B,-2.349367,0.954835,-0.030323,-0.192481
248,F,C,-2.547124,0.447061,-0.123926,-0.222803
248,F,D,-4.276701,0.47503,-0.301905,-0.167432
248,F,E,2.384879,0.241024,-0.204346,-0.117334
248,F,G,-5.384969,0.631267,-0.158204,-0.143701
248,F,H,-3.908705,0.594833,-0.218848,-0.183252
248,F,I,0.585144,0.406713,-0.22544,-0.283448
248,F,J,-3.999764,1.035442,-0.179297,-0.433741
248,G,A,1.406593,0.247566,-0.04746,0.097558
248,G,B,3.035602,0.323568,0.127881,-0.04878
248,G,C,2.837845,-0.184206,0.034278,-0.079102
248,G,D,1.108268,-0.156237,-0.143701,-0.023731
248,G,E,7.769848,-0.390243,-0.046142,0.026367
248,G,F,5.384969,-0.631267,0.158204,0.143701
248,G,H,1.476264,-0.036434,-0.060644,-0.039551
248,G,I,5.970113,-0.224554,-0.067236,-0.139747
248,G,J,1.385205,0.404175,-0.021093,-0.29004
248,H,A,-0.069671,0.284,0.013184,0.137109
248,H,B,1.559338,0.360002,0.188525,-0.009229
248,H,C,1.361581,-0.147772,0.094922,-0.039551
248,H,D,-0.367996,-0.119803,-0.083057,0.01582
248,H,E,6.293584,-0.353809,0.014502,0.065918
248,H,F,3.908705,-0.594833,0.218848,0.183252
248,H,G,-1.476264,0.036434,0.060644,0.039551
248,H,I,4.493849,-0.18812,-0.006592,-0.100196
248,H,J,-0.0910590000001,0.440609,0.039551,-0.250489
248,I,A,-4.56352,0.47212,0.019776,0.237305
248,I,B,-2.934511,0.548122,0.195117,0.090967
248,I,C,-3.132268,0.040348,0.101514,0.060645
248,I,D,-4.861845,0.068317,-0.076465,0.116016
248,I,E,1.799735,-0.165689,0.021094,0.166114
248,I,F,-0.585144,-0.406713,0.22544,0.283448
248,I,G,-5.970113,0.224554,0.067236,0.139747
248,I,H,-4.493849,0.18812,0.006592,0.100196
248,I,J,-4.584908,0.628729,0.046143,-0.150293
248,J,A,0.0213880000001,-0.156609,-0.026367,0.387598
248,J,B,1.650397,-0.080607,0.148974,0.24126
248,J,C,1.45264,-0.588381,0.055371,0.210938
248,J,D,-0.276937,-0.560412,-0.122608,0.266309
248,J,E,6.384643,-0.794418,-0.025049,0.316407
248,J,F,3.999764,-1.035442,0.179297,0.433741
248,J,G,-1.385205,-0.404175,0.021093,0.29004
248,J,H,0.0910590000001,-0.440609,-0.039551,0.250489
248,J,I,4.584908,-0.628729,-0.046143,0.150293
249,A,B,8.337447,-0.794966,0.181934,-0.055371
249,A,C,12.865789,-1.138881,0.029004,0.119971
249,A,D,7.963004,-0.879866,0.176661,-0.019775
249,A,E,4.505427,0.162628,0.042188,-0.048779
249,A,F,0.914382,-0.252178,0.097559,-0.061963
249,A,G,9.128899,-0.555996,-0.038232,0.098877
249,A,H,3.313142,0.030498,0.030323,0.030322
249,A,I,-4.382645,0.191756,0.031641,0.011865
249,A,J,0.362875,0.2976,-0.021093,0.061963
249,B,A,-8.337447,0.794966,-0.181934,0.055371
249,B,C,4.528342,-0.343915,-0.15293,0.175342
249,B,D,-0.374443,-0.0849,-0.005273,0.035596
249,B,E,-3.83202,0.957594,-0.139746,0.006592
249,B,F,-7.423065,0.542788,-0.084375,-0.006592
249,B,G,0.791452,0.23897,-0.220166,0.154248
249,B,H,-5.024305,0.825464,-0.151611,0.085693
249,B,I,-12.720092,0.986722,-0.150293,0.067236
249,B,J,-7.974572,1.092566,-0.203027,0.117334
249,C,A,-12.865789,1.138881,-0.029004,-0.119971
249,C,B,-4.528342,0.343915,0.15293,-0.175342
249,C,D,-4.902785,0.259015,0.147657,-0.139746
249,C,E,-8.360362,1.301509,0.013184,-0.16875
249,C,F,-11.951407,0.886703,0.068555,-0.181934
249,C,G,-3.73689,0.582885,-0.067236,-0.021094
249,C,H,-9.552647,1.169379,0.001319,-0.089649
249,C,I,-17.248434,1.330637,0.002637,-0.108106
249,C,J,-12.502914,1.436481,-0.050097,-0.058008
249,D,A,-7.963004,0.879866,-0.176661,0.019775
249,D,B,0.374443,0.0849,0.005273,-0.035596
249,D,C,4.902785,-0.259015,-0.147657,0.139746
249,D,E,-3.457577,1.042494,-0.134473,-0.029004
249,D,F,-7.048622,0.627688,-0.079102,-0.042188
249,D,G,1.165895,0.32387,-0.214893,0.118652
249,D,H,-4.649862,0.910364,-0.146338,0.050097
249,D,I,-12.345649,1.071622,-0.14502,0.03164
249,D,J,-7.600129,1.177466,-0.197754,0.081738
249,E,A,-4.505427,-0.162628,-0.042188,0.048779
249,E,B,3.83202,-0.957594,0.139746,-0.006592
249,E,C,8.360362,-1.301509,-0.013184,0.16875
249,E,D,3.457577,-1.042494,0.134473,0.029004
249,E,F,-3.591045,-0.414806,0.055371,-0.013184
249,E,G,4.623472,-0.718624,-0.08042,0.147656
249,E,H,-1.192285,-0.13213,-0.011865,0.079101
249,E,I,-8.888072,0.029128,-0.010547,0.060644
249,E,J,-4.142552,0.134972,-0.063281,0.110742
249,F,A,-0.914382,0.252178,-0.097559,0.061963
249,F,B,7.423065,-0.542788,0.084375,0.006592
249,F,C,11.951407,-0.886703,-0.068555,0.181934
249,F,D,7.048622,-0.627688,0.079102,0.042188
249,F,E,3.591045,0.414806,-0.055371,0.013184
249,F,G,8.214517,-0.303818,-0.135791,0.16084
249,F,H,2.39876,0.282676,-0.067236,0.092285
249,F,I,-5.297027,0.443934,-0.065918,0.073828
249,F,J,-0.551507,0.549778,-0.118652,0.123926
249,G,A,-9.128899,0.555996,0.038232,-0.098877
249,G,B,-0.791452,-0.23897,0.220166,-0.154248
249,G,C,3.73689,-0.582885,0.067236,0.021094
249,G,D,-1.165895,-0.32387,0.214893,-0.118652
249,G,E,-4.623472,0.718624,0.08042,-0.147656
249,G,F,-8.214517,0.303818,0.135791,-0.16084
249,G,H,-5.815757,0.586494,0.068555,-0.068555
249,G,I,-13.511544,0.747752,0.069873,-0.087012
249,G,J,-8.766024,0.853596,0.017139,-0.036914
249,H,A,-3.313142,-0.030498,-0.030323,-0.030322
249,H,B,5.024305,-0.825464,0.151611,-0.085693
249,H,C,9.552647,-1.169379,-0.001319,0.089649
249,H,D,4.649862,-0.910364,0.146338,-0.050097
249,H,E,1.192285,0.13213,0.011865,-0.079101
249,H,F,-2.39876,-0.282676,0.067236,-0.092285
249,H,G,5.815757,-0.586494,-0.068555,0.068555
249,H,I,-7.695787,0.161258,0.001318,-0.018457
249,H,J,-2.950267,0.267102,-0.051416,0.031641
249,I,A,4.382645,-0.191756,-0.031641,-0.011865
249,I,B,12.720092,-0.986722,0.150293,-0.067236
249,I,C,17.248434,-1.330637,-0.002637,0.108106
249,I,D,12.345649,-1.071622,0.14502,-0.03164
249,I,E,8.888072,-0.029128,0.010547,-0.060644
249,I,F,5.297027,-0.443934,0.065918,-0.073828
249,I,G,13.511544,-0.747752,-0.069873,0.087012
249,I,H,7.695787,-0.161258,-0.001318,0.018457
249,I,J,4.74552,0.105844,-0.052734,0.050098
249,J,A,-0.362875,-0.2976,0.021093,-0.061963
249,J,B,7.974572,-1.092566,0.203027,-0.117334
249,J,C,12.502914,-1.436481,0.050097,0.058008
249,J,D,7.600129,-1.177466,0.197754,-0.081738
249,J,E,4.142552,-0.134972,0.063281,-0.110742
249,J,F,0.551507,-0.549778,0.118652,-0.123926
249,J,G,8.766024,-0.853596,-0.017139,0.036914
249,J,H,2.950267,-0.267102,0.051416,-0.031641
249,J,I,-4.74552,-0.105844,0.052734,-0.050098
250,A,B,9.950824,-0.750263,0.003955,-0.009228
250,A,C,12.335034,-1.005841,0.145019,0.032959
250,A,D,1.146536,-0.247666,0.075146,-0.268945
250,A,E,13.091542,-0.79688,0.129199,-0.077783
250,A,F,10.565319,-0.722973,0.069873,-0.036914
250,A,G,12.985742,-1.141628,0.118652,-0.077783
250,B,A,-9.950824,0.750263,-0.003955,0.009228
250,B,C,2.38421,-0.255578,0.141064,0.042187
250,B,D,-8.804288,0.502597,0.071191,-0.259717
250,B,E,3.140718,-0.046617,0.125244,-0.068555
250,B,F,0.614495,0.02729,0.065918,-0.027686
250,B,G,3.034918,-0.391365,0.114697,-0.068555
250,C,A,-12.335034,1.005841,-0.145019,-0.032959
250,C,B,-2.38421,0.255578,-0.141064,-0.042187
250,C,D,-11.188498,0.758175,-0.069873,-0.301904
250,C,E,0.756508,0.208961,-0.01582,-0.110742
250,C,F,-1.769715,0.282868,-0.075146,-0.069873
250,C,G,0.650708,-0.135787,-0.026367,-0.110742
250,D,A,-1.146536,0.247666,-0.075146,0.268945
250,D,B,8.804288,-0.502597,-0.071191,0.259717
250,D,C,11.188498,-0.758175,0.069873,0.301904
250,D,E,11.945006,-0.549214,0.054053,0.191162
250,D,F,9.418783,-0.475307,-0.005273,0.232031
250,D,G,11.839206,-0.893962,0.043506,0.191162
250,E,A,-13.091542,0.79688,-0.129199,0.077783
250,E,B,-3.140718,0.046617,-0.125244,0.068555
250,E,C,-0.756508,-0.208961,0.01582,0.110742
250,E,D,-11.945006,0.549214,-0.054053,-0.191162
250,E,F,-2.526223,0.073907,-0.059326,0.040869
250,E,G,-0.1058,-0.344748,-0.010547,0.0
250,F,A,-10.565319,0.722973,-0.069873,0.036914
250,F,B,-0.614495,-0.02729,-0.065918,0.027686
250,F,C,1.769715,-0.282868,0.075146,0.069873
250,F,D,-9.418783,0.475307,0.005273,-0.232031
250,F,E,2.526223,-0.073907,0.059326,-0.040869
250,F,G,2.420423,-0.418655,0.048779,-0.040869
250,G,A,-12.985742,1.141628,-0.118652,0.077783
250,G,B,-3.034918,0.391365,-0.114697,0.068555
250,G,C,-0.650708,0.135787,0.026367,0.110742
250,G,D,-11.839206,0.893962,-0.043506,-0.191162
250,G,E,0.1058,0.344748,0.010547,0.0
250,G,F,-2.420423,0.418655,-0.048779,0.040869
251,A,B,9.217224,-1.017242,-0.087012,0.152929
251,A,C,11.474794,-0.849109,0.242578,0.081738
251,A,D,-1.629637,0.314294,0.073828,0.063281
251,A,E,1.480498,-0.134998,0.029004,0.166113
251,A,F,20.879398,-1.030061,0.373096,0.456152
251,B,A,-9.217224,1.017242,0.087012,-0.152929
251,B,C,2.25757,0.168133,0.32959,-0.071191
251,B,D,-10.846861,1.331536,0.16084,-0.089648
251,B,E,-7.736726,0.882244,0.116016,0.013184
251,B,F,11.662174,-0.012819,0.460108,0.303223
251,C,A,-11.474794,0.849109,-0.242578,-0.081738
251,C,B,-2.25757,-0.168133,-0.32959,0.071191
251,C,D,-13.104431,1.163403,-0.16875,-0.018457
251,C,E,-9.994296,0.714111,-0.213574,0.084375
251,C,F,9.404604,-0.180952,0.130518,0.374414
251,D,A,1.629637,-0.314294,-0.073828,-0.063281
251,D,B,10.846861,-1.331536,-0.16084,0.089648
251,D,C,13.104431,-1.163403,0.16875,0.018457
251,D,E,3.110135,-0.449292,-0.044824,0.102832
251,D,F,22.509035,-1.344355,0.299268,0.392871
251,E,A,-1.480498,0.134998,-0.029004,-0.166113
251,E,B,7.736726,-0.882244,-0.116016,-0.013184
251,E,C,9.994296,-0.714111,0.213574,-0.084375
251,E,D,-3.110135,0.449292,0.044824,-0.102832
251,E,F,19.3989,-0.895063,0.344092,0.290039
251,F,A,-20.879398,1.030061,-0.373096,-0.456152
251,F,B,-11.662174,0.012819,-0.460108,-0.303223
251,F,C,-9.404604,0.180952,-0.130518,-0.374414
251,F,D,-22.509035,1.344355,-0.299268,-0.392871
251,F,E,-19.3989,0.895063,-0.344092,-0.290039
252,A,B,5.307714,-0.429954,0.334863,-0.029004
252,A,C,50.775055,-12.683882,0.213574,0.076465
252,A,D,60.416713,-10.190672,0.313769,0.275537
252,A,E,9.500583,-1.665236,0.067236,-0.142383
252,A,F,-16.237744,-3.044712,0.050098,-0.145019
252,A,G,37.956047,-7.621901,0.052734,0.084375
252,A,H,27.367432,-5.946676,0.2729,-0.172705
252,A,I,-17.027592,-3.085093,0.148974,-0.054053
252,A,J,13.664796,-3.615457,0.197754,-0.050098
252,A,K,24.876817,-6.100748,0.261035,0.058008
252,B,A,-5.307714,0.429954,-0.334863,0.029004
252,B,C,45.467341,-12.253928,-0.121289,0.105469
252,B,D,55.108999,-9.760718,-0.021094,0.304541
252,B,E,4.192869,-1.235282,-0.267627,-0.113379
252,B,F,-21.545458,-2.614758,-0.284765,-0.116015
252,B,G,32.648333,-7.191947,-0.282129,0.113379
252,B,H,22.059718,-5.516722,-0.061963,-0.143701
252,B,I,-22.335306,-2.655139,-0.185889,-0.025049
252,B,J,8.357082,-3.185503,-0.137109,-0.021094
252,B,K,19.569103,-5.670794,-0.073828,0.087012
252,C,A,-50.775055,12.683882,-0.213574,-0.076465
252,C,B,-45.467341,12.253928,0.121289,-0.105469
252,C,D,9.641658,2.49321,0.100195,0.199072
252,C,E,-41.274472,11.018646,-0.146338,-0.218848
252,C,F,-67.012799,9.63917,-0.163476,-0.221484
252,C,G,-12.819008,5.061981,-0.16084,0.00791
252,C,H,-23.407623,6.737206,0.059326,-0.24917
252,C,I,-67.802647,9.598789,-0.0646,-0.130518
252,C,J,-37.110259,9.068425,-0.01582,-0.126563
252,C,K,-25.898238,6.583134,0.047461,-0.018457
252,D,A,-60.416713,10.190672,-0.313769,-0.275537
252,D,B,-55.108999,9.760718,0.021094,-0.304541
252,D,C,-9.641658,-2.49321,-0.100195,-0.199072
252,D,E,-50.91613,8.525436,-0.246533,-0.41792
252,D,F,-76.654457,7.14596,-0.263671,-0.420556
252,D,G,-22.460666,2.568771,-0.261035,-0.191162
252,D,H,-33.049281,4.243996,-0.040869,-0.448242
252,D,I,-77.444305,7.105579,-0.164795,-0.32959
252,D,J,-46.751917,6.575215,-0.116015,-0.325635
252,D,K,-35.539896,4.089924,-0.052734,-0.217529
252,E,A,-9.500583,1.665236,-0.067236,0.142383
252,E,B,-4.192869,1.235282,0.267627,0.113379
252,E,C,41.274472,-11.018646,0.146338,0.218848
252,E,D,50.91613,-8.525436,0.246533,0.41792
252,E,F,-25.738327,-1.379476,-0.017138,-0.002636
